TIME              V(N27236)         I(R_RK2)              Pn 
0.014076          90.36708055          832.163771          75200.21052
0.014077          90.2664784          834.3223209          75311.33776
0.014078          90.16697283          836.2788988          75404.73675
0.014079          90.06856766          838.0353587          75480.64441
0.01408          89.97112959          839.6109251          75540.74335
0.014081          89.8750348          840.956853          75581.02643
0.014082          89.78002031          842.1180817          75605.37848
0.014083          89.68606121          843.0930483          75613.69474
0.014084          89.59328419          843.8767301          75605.6877
0.014085          89.50168783          844.4713064          75581.60725
0.014086          89.41125593          844.8790279          75541.69499
0.014087          89.32193813          845.1020163          75486.15001
0.014088          89.23383425          845.1419004          75415.25226
0.014089          89.1469372          845.0008618          75329.23876
0.01409          89.06112725          844.6959717          75229.57542
0.014091          88.97667055          844.1847339          75112.74695
0.014092          88.89339725          843.5080309          74982.29447
0.014093          88.811304          842.6640106          74838.08962
0.014094          88.73042857          841.6494909          74679.92003
0.014095          88.65071624          840.4658209          74507.897
0.014096          88.57225774          839.1161587          74322.41268
0.014097          88.49505447          837.6026869          74123.6954
0.014098          88.41907591          835.9272564          73911.91554
0.014099          88.34428498          834.0907928          73687.1547
0.0141          88.27066087          832.1103547          73450.93093
0.014101          88.19851883          829.9500575          73200.36577
0.014102          88.12749038          827.6421107          72938.02215
0.014103          88.05770249          825.1886607          72664.21758
0.014104          87.98918267          822.5870249          72378.76
0.014105          87.92190813          819.8388286          72081.79417
0.014106          87.85584445          816.9443476          71773.33553
0.014107          87.79105931          813.9087207          71453.90877
0.014108          87.72754313          810.7339975          71123.70173
0.014109          87.6652829          807.4216634          70782.84854
0.01411          87.60416924          803.9852016          70432.45567
0.014111          87.54448109          800.3913686          70069.84703
0.014112          87.48601742          796.6754813          69697.96504
0.014113          87.42877075          792.8352549          69316.61174
0.014114          87.37273844          788.8661108          68925.39236
0.014115          87.31797864          784.7743114          68524.90656
0.014116          87.264485          780.5619001          68115.33222
0.014117          87.21224197          776.2300331          67696.76147
0.014118          87.16121123          771.7780866          67269.11283
0.014119          87.11144349          767.2127798          66833.01271
0.01412          87.06282181          762.545351          66389.35002
0.014121          87.01561998          757.7464696          65935.77884
0.014122          86.969618          752.8477885          65474.88458
0.014123          86.9248116          747.8469549          65006.45566
0.014124          86.88123829          742.7426312          64530.39953
0.014125          86.83888967          737.5371351          64046.9059
0.014126          86.7977346          732.2291792          63555.83396
0.014127          86.75781595          726.8264427          63057.87474
0.014128          86.71911814          721.330815          62553.17216
0.014129          86.68163053          715.7430193          62041.77195
0.01413          86.64523023          710.0699682          61524.17587
0.014131          86.61024133          704.2966488          60999.30272
0.014132          86.57638706          698.4428391          60468.65758
0.014133          86.54366768          692.5050676          59931.92844
0.014134          86.51214039          686.4885169          59389.59095
0.014135          86.48180184          680.3949702          58841.78299
0.014136          86.4526346          674.2249099          58288.51977
0.014137          86.4246341          667.9805806          57729.97726
0.014138          86.39777773          661.6600838          57165.96085
0.014139          86.37208073          655.2719977          56597.20589
0.01414          86.34744122          648.8233798          56024.23865
0.014141          86.32411119          642.2945454          55445.50575
0.014142          86.30187454          635.7092617          54862.90095
0.014143          86.28072483          629.0652661          54276.20712
0.014144          86.26069383          622.3622045          53685.39557
0.014145          86.24176101          615.5978607          53090.24358
0.014146          86.22393654          608.7811701          52491.50898
0.014147          86.20721536          601.9137617          51889.30928
0.014148          86.19157628          594.9957611          51283.62253
0.014149          86.17700314          588.0247214          50674.20826
0.01415          86.16342174          581.0134443          50062.10644
0.014151          86.15107708          573.9548532          49446.8288
0.014152          86.13972995          566.8535762          48828.61398
0.014153          86.12938369          559.7092341          48207.41138
0.014154          86.12008229          552.5292746          47583.8666
0.014155          86.11180705          545.3151251          46958.07083
0.014156          86.10454604          538.0667327          46329.99176
0.014157          86.09829003          530.7814069          45699.37151
0.014158          86.09303309          523.4684652          45066.9879
0.014159          86.08876383          516.1292421          44432.92843
0.01416          86.08539268          508.7655715          43797.284
0.014161          86.08314592          501.3689688          43159.4181
0.014162          86.08181238          493.9551312          42520.55293
0.014163          86.08139882          486.5218936          41880.48516
0.014164          86.08192604          479.0650064          41238.83845
0.014165          86.08338111          471.5939533          40596.40201
0.014166          86.08575333          464.1098633          39953.24721
0.014167          86.0890353          456.6125168          39309.33108
0.014168          86.09321406          449.1036763          38664.77894
0.014169          86.09827784          441.5802543          38019.29942
0.01417          86.10414593          434.052016          37373.67813
0.014171          86.1110178          426.5212375          36728.17787
0.014172          86.11871055          418.9785814          36081.89518
0.014173          86.12721769          411.436729          35435.90072
0.014174          86.1365561          403.895964          34790.20736
0.014175          86.14671505          396.3558638          34144.75566
0.014176          86.15769192          388.8131404          33499.24277
0.014177          86.16946836          381.277178          32854.45173
0.014178          86.18203169          373.7489068          32210.44013
0.014179          86.19536979          366.2278157          31567.142
0.01418          86.2094125          358.7108981          30924.25578
0.014181          86.22433947          351.2085574          30282.72588
0.014182          86.23996211          343.718194          29642.24403
0.014183          86.25629935          336.2414444          29002.94268
0.014184          86.27336621          328.7747399          28364.50354
0.014185          86.29113649          321.3272043          27727.68964
0.014186          86.30960579          313.8995848          27092.54942
0.014187          86.32875532          306.4912398          26459.00725
0.014188          86.3485943          299.0987913          25826.76019
0.014189          86.36909447          291.7312106          25196.56049
0.01419          86.39018215          284.3868987          24568.23598
0.014191          86.41203263          277.0672018          23941.94008
0.014192          86.43446776          269.7764758          23317.9861
0.014193          86.45749542          262.5130726          22696.22277
0.014194          86.48112779          255.2784656          22076.76961
0.014195          86.50537318          248.0692612          21459.32401
0.014196          86.53019415          240.8941197          20844.61495
0.014197          86.55557717          233.7535761          20232.67569
0.014198          86.5815245          226.6468342          19623.42843
0.014199          86.60801479          219.575088          19016.96247
0.0142          86.63501104          212.5329075          18412.79079
0.014201          86.66260691          205.5366202          17812.33932
0.014202          86.69068809          198.5774937          17214.81957
0.014203          86.71927332          191.6528292          16619.99408
0.014204          86.74834093          184.7714487          16028.61663
0.014205          86.77787256          177.9337247          15440.71009
0.014206          86.80787468          171.1387703          14856.19293
0.014207          86.83834821          164.3832344          14274.76855
0.014208          86.86925838          157.6750663          13697.11607
0.014209          86.90059391          151.0145673          13123.25559
0.01421          86.93231044          144.396609          12552.73084
0.014211          86.964527          137.8303808          11986.35387
0.014212          86.99710473          131.313973          11423.93546
0.014213          87.03005576          124.8461567          10865.36798
0.014214          87.06337741          118.4287448          10310.8065
0.014215          87.09708712          112.0584507          9759.96464
0.014216          87.13113995          105.7426794          9213.4802
0.014217          87.16552877          99.48159868          8671.36615
0.014218          87.20024474          93.27423494          8133.53611
0.014219          87.23530389          87.11736973          7599.71022
0.01422          87.27063773          81.01318367          7070.0722
0.014221          87.3062946          74.97799175          6546.05064
0.014222          87.34226175          68.99044208          6025.78125
0.014223          87.37848145          63.061336          5510.20378
0.014224          87.41495494          57.19196217          4999.4328
0.014225          87.45168237          51.38130378          4493.38146
0.014226          87.48865611          45.62999436          3992.10688
0.014227          87.52589284          39.93494918          3495.34208
0.014228          87.56333628          34.30262439          3003.65223
0.014229          87.60097749          28.73301601          2517.04029
0.01423          87.63881229          23.21966146          2034.94355
0.014231          87.67688926          17.77561707          1558.51081
0.014232          87.71512259          12.39414129          1087.15362
0.014233          87.75351741          7.074429968          620.80611
0.014234          87.79209753          1.814999082          159.34258
0.014235          87.83081822          -3.378271762          -296.71637
0.014236          87.86966996          -8.505494471          -747.37499
0.014237          87.90864829          -13.56771474          -1192.71946
0.014238          87.94777949          -18.56777982          -1632.99501
0.014239          87.98700983          -23.50015274          -2067.70817
0.01424          88.02632411          -28.37075542          -2497.37331
0.014241          88.06574526          -33.16393153          -2920.60635
0.014242          88.10526424          -37.89526696          -3338.77251
0.014243          88.14484937          -42.56097881          -3751.53107
0.014244          88.18448674          -47.15798135          -4158.60238
0.014245          88.22418513          -51.68732086          -4560.07176
0.014246          88.26395442          -56.15164408          -4956.16615
0.014247          88.30374708          -60.54610392          -5346.44785
0.014248          88.34355608          -64.87096526          -5730.93176
0.014249          88.38338796          -69.1272645          -6109.70184
0.01425          88.42325181          -73.32271908          -6483.43325
0.014251          88.46310568          -77.43641742          -6850.26598
0.014252          88.50294893          -81.48422686          -7211.59437
0.014253          88.54280298          -85.46719385          -7567.50491
0.014254          88.58262157          -89.37933767          -7917.45604
0.014255          88.62239548          -93.22099061          -8261.4675
0.014256          88.6621366          -96.99317852          -8599.62244
0.014257          88.70182587          -100.6958435          -8931.90518
0.014258          88.74149063          -104.3312864          -9258.51387
0.014259          88.78107883          -107.8957168          -9579.09814
0.01426          88.82058768          -111.3955132          -9894.21495
0.014261          88.86003748          -114.8161794          -10202.57
0.014262          88.89937783          -118.168882          -10505.14009
0.014263          88.9386262          -121.4538394          -10801.93762
0.014264          88.97777773          -124.6692669          -11092.79432
0.014265          89.01684488          -127.8172637          -11377.88954
0.014266          89.05578301          -130.8946428          -11656.92491
0.014267          89.09459051          -133.9018493          -11929.93043
0.014268          89.13327067          -136.8398583          -12196.98413
0.014269          89.17184095          -139.7106442          -12458.25534
0.01427          89.21027019          -142.517254          -12714.00274
0.014271          89.24849952          -145.2419732          -12962.62818
0.014272          89.28659846          -147.9026082          -13205.72079
0.014273          89.32456502          -150.4983102          -13443.19609
0.014274          89.3623465          -153.0247155          -13674.64765
0.014275          89.399942          -155.48231          -13900.1095
0.014276          89.4373621          -157.8720385          -14119.65867
0.014277          89.47462038          -160.1956135          -14333.4417
0.014278          89.51166865          -162.4508661          -14541.2481
0.014279          89.5485136          -164.6383158          -14743.11646
0.01428          89.58517358          -166.7645777          -14939.63364
0.014281          89.62161258          -168.8143795          -15129.41692
0.014282          89.65782694          -170.800086          -15313.56455
0.014283          89.69382677          -172.7215874          -15492.06014
0.014284          89.72962873          -174.5785521          -15664.86866
0.014285          89.76518536          -176.3693641          -15831.82866
0.014286          89.8004956          -178.0945701          -15992.98066
0.014287          89.83556945          -179.7550307          -16148.39554
0.014288          89.87040157          -181.3511011          -16298.09628
0.014289          89.90500148          -182.8841286          -16442.19785
0.01429          89.93935919          -184.3582594          -16581.06371
0.014291          89.97339865          -185.7577657          -16713.25751
0.014292          90.00722199          -187.0990056          -16840.26173
0.014293          90.04077354          -188.3790002          -16961.7909
0.014294          90.07404343          -189.5965504          -17077.72791
0.014295          90.10704413          -190.752448          -17188.13925
0.014296          90.1397832          -191.8478217          -17293.12106
0.014297          90.1722254          -192.8819394          -17392.59372
0.014298          90.20437634          -193.8554064          -17486.60603
0.014299          90.23623978          -194.7689915          -17575.22142
0.0143          90.26784378          -195.6285427          -17658.96673
0.014301          90.29909752          -196.4190753          -17736.46524
0.014302          90.33006074          -197.1540507          -17808.93737
0.014303          90.36072896          -197.8327357          -17876.31021
0.014304          90.39111417          -198.4543178          -17938.5069
0.014305          90.42117212          -199.0186179          -17995.4967
0.014306          90.450912          -199.5262548          -18047.33171
0.014307          90.48034152          -199.9779158          -18094.07012
0.014308          90.50947196          -200.3743667          -18135.77812
0.014309          90.53826568          -200.7156967          -18172.45107
0.01431          90.56676105          -201.007088          -18204.56091
0.014311          90.5948983          -201.2358437          -18230.94079
0.014312          90.62270146          -201.4138878          -18252.67062
0.014313          90.65018811          -201.5407548          -18269.70733
0.014314          90.6773438          -201.6154252          -18281.95123
0.014315          90.70416395          -201.6384572          -18289.44768
0.014316          90.73066577          -201.6103926          -18292.24515
0.014317          90.75682193          -201.5317979          -18290.3855
0.014318          90.78262984          -201.4032911          -18283.92042
0.014319          90.80809992          -201.2254397          -18272.89983
0.01432          90.83326916          -201.0027963          -18257.7411
0.014321          90.85803209          -200.7240785          -18237.39477
0.014322          90.88246019          -200.4002586          -18212.86852
0.014323          90.90656763          -200.0306891          -18184.10337
0.014324          90.93032266          -199.6148593          -18151.04356
0.014325          90.95371714          -199.153361          -18113.73846
0.014326          90.9767639          -198.6467198          -18072.23573
0.014327          90.99947689          -198.0951701          -18026.55685
0.014328          91.02183035          -197.4998716          -17976.79981
0.014329          91.04382671          -196.8614213          -17923.01713
0.01433          91.06550275          -196.1838376          -17865.5798
0.014331          91.08677504          -195.4567909          -17803.52874
0.014332          91.10770229          -194.6908444          -17737.83549
0.014333          91.12828757          -193.8854051          -17668.44495
0.014334          91.14851673          -193.0397995          -17595.29139
0.014335          91.1684057          -192.1540619          -17518.37947
0.014336          91.18793086          -191.229717          -17437.84221
0.014337          91.20709742          -190.2673417          -17353.73197
0.014338          91.2259132          -189.2673379          -17266.08574
0.014339          91.24438483          -188.2296507          -17174.89868
0.01434          91.26252028          -187.1589645          -17080.59879
0.014341          91.2802396          -186.0473286          -16982.44473
0.014342          91.29763943          -184.9012686          -16881.04935
0.014343          91.31468487          -183.7223209          -16776.54584
0.014344          91.33137775          -182.5099108          -16668.88161
0.014345          91.3477168          -181.264344          -16558.08396
0.014346          91.36370278          -179.9862732          -16444.21237
0.014347          91.37934809          -178.6754773          -16327.24864
0.014348          91.39464186          -177.3339249          -16207.37056
0.014349          91.40957745          -175.9621684          -16084.62746
0.01435          91.42420142          -174.5629224          -15959.27578
0.014351          91.43841893          -173.1286773          -15830.61252
0.014352          91.45230912          -171.6680499          -15699.43957
0.014353          91.4658565          -170.1803945          -15565.69554
0.014354          91.47907003          -168.6643649          -15429.25925
0.014355          91.49193749          -167.1221542          -15290.32969
0.014356          91.50446346          -165.5542633          -15148.95404
0.014357          91.51664323          -163.9609145          -15005.15252
0.014358          91.52849589          -162.3416764          -14858.88946
0.014359          91.54000527          -160.6988233          -14710.37113
0.01436          91.55120181          -159.0347597          -14559.82338
0.014361          91.56201198          -157.3439543          -14406.72903
0.014362          91.57250801          -155.6314329          -14251.56064
0.014363          91.58268526          -153.8980694          -14094.39845
0.014364          91.5925317          -152.1441344          -13935.26645
0.014365          91.60204489          -150.3697623          -13774.17772
0.014366          91.61124449          -148.5743897          -13611.08474
0.014367          91.62011707          -146.7604739          -13446.2118
0.014368          91.6286592          -144.9284743          -13279.60178
0.014369          91.6368841          -143.0784931          -13111.26729
0.01437          91.64482506          -141.2116432          -12941.31634
0.014371          91.65239154          -139.3258704          -12769.54923
0.014372          91.65966669          -137.4249545          -12596.32552
0.014373          91.66663982          -135.507869          -12421.55102
0.014374          91.6733005          -133.5765069          -12245.39926
0.014375          91.67965423          -131.6313098          -12067.91297
0.014376          91.68570293          -129.6723346          -11889.09915
0.014377          91.69145193          -127.7001553          -11709.01265
0.014378          91.69690169          -125.7140583          -11527.58964
0.014379          91.70205483          -123.7166559          -11345.07156
0.01438          91.70693557          -121.7092126          -11161.57892
0.014381          91.71147946          -119.687871          -10976.75172
0.014382          91.71574675          -117.6578684          -10791.07926
0.014383          91.71973138          -115.6185764          -10604.50477
0.014384          91.7234369          -113.5700787          -10417.03795
0.014385          91.7268594          -111.5115858          -10228.60755
0.014386          91.7300013          -109.4457496          -10039.45875
0.014387          91.73286773          -107.3729402          -9849.62772
0.014388          91.73545964          -105.2931173          -9659.11251
0.014389          91.73778383          -103.2054511          -9467.83936
0.01439          91.73986115          -101.1130235          -9276.09474
0.014391          91.74163011          -99.01557658          -9083.8504
0.014392          91.74314817          -96.91272165          -8891.07818
0.014393          91.74441678          -94.80443572          -8697.77766
0.014394          91.74543077          -92.69306963          -8504.1656
0.014395          91.74618744          -90.5789442          -8310.27279
0.014396          91.74669551          -88.46197584          -8116.09396
0.014397          91.74695968          -86.34127509          -7921.54948
0.014398          91.74697418          -84.2195158          -7726.88574
0.014399          91.74674767          -82.09698167          -7532.13106
0.0144          91.74630725          -79.97257536          -7337.18847
0.014401          91.89618684          -77.82416572          -7151.74407
0.014402          91.89740074          -75.67033896          -6953.90746
0.014403          91.89840622          -73.51593183          -6755.99697
0.014404          91.89920601          -71.36354356          -6558.25299
0.014405          91.8997936          -69.21249244          -6360.61377
0.014406          91.90016329          -67.06240916          -6163.04635
0.014407          91.90032245          -64.91422895          -5965.63857
0.014408          91.90027244          -62.76992072          -5768.57282
0.014409          91.90001519          -60.62875062          -5571.7831
0.01441          91.89957037          -58.4894247          -5375.153
0.014411          91.89888985          -56.35681748          -5179.12896
0.014412          91.89801477          -54.2262379          -4983.28361
0.014413          91.89694508          -52.10134982          -4787.95488
0.014414          91.89568271          -49.98232252          -4593.15965
0.014415          91.8942297          -47.86897103          -4398.88222
0.014416          91.89258494          -45.7603264          -4205.03468
0.014417          91.89075533          -43.65895213          -4011.85409
0.014418          91.88873784          -41.56503573          -3819.35867
0.014419          91.88654038          -39.47837404          -3627.53121
0.01442          91.88418174          -37.39764637          -3436.25214
0.014421          91.88162048          -35.32696563          -3245.89885
0.014422          91.87889307          -33.26442935          -3056.29895
0.014423          91.87600456          -31.2105501          -2867.50064
0.014424          91.87294854          -29.16443799          -2679.42291
0.014425          91.86973645          -27.12854364          -2492.29215
0.014426          91.86636202          -25.10301458          -2306.12263
0.014427          91.86283051          -23.08761721          -2120.89387
0.014428          91.85914939          -21.08138019          -1936.51765
0.014429          91.85531929          -19.08669091          -1753.21409
0.01443          91.85135261          -17.10265333          -1570.90184
0.014431          91.84722178          -15.13076857          -1389.71906
0.014432          91.84295725          -13.17112754          -1209.6753
0.014433          91.83856452          -11.2233308          -1030.73459
0.014434          91.83403682          -9.287869931          -852.94259
0.014435          91.82938253          -7.365036061          -676.32671
0.014436          91.82459775          -5.453871534          -500.79956
0.014437          91.81969034          -3.556619094          -326.56766
0.014438          91.81466761          -1.673362364          -153.63921
0.014439          91.80952516          0.196164478          18.00977
0.01444          91.80427963          2.053818829          188.54936
0.014441          91.79890254          3.894235276          357.48652
0.014442          91.79343074          5.720726008          525.12507
0.014443          91.78785291          7.533947739          691.52489
0.014444          91.78217565          9.331508353          856.46614
0.014445          91.77640082          11.11335872          1019.94406
0.014446          91.77053219          12.87977929          1181.9842
0.014447          91.76457349          14.63168971          1342.67077
0.014448          91.75852772          16.36707296          1501.81852
0.014449          91.75239745          18.08589754          1659.42446
0.01445          91.74618996          19.78989267          1815.64725
0.014451          91.73988687          21.47568999          1970.17737
0.014452          91.73352103          23.14473738          2123.14825
0.014453          91.72708337          24.79730978          2274.5849
0.014454          91.72057479          26.43286272          2424.43736
0.014455          91.71399328          28.05227648          2572.7863
0.014456          91.70735087          29.65371539          2719.46368
0.014457          91.70065464          31.23718379          2864.4702
0.014458          91.69389436          32.80297635          3007.83265
0.014459          91.68707699          34.35194826          3149.62972
0.01446          91.68021598          35.8839318          3289.84662
0.014461          91.67330115          37.39387573          3428.02003
0.014462          91.66633655          38.88804782          3564.72488
0.014463          91.65933631          40.36370868          3699.71075
0.014464          91.65229454          41.82046268          3832.94136
0.014465          91.64521235          43.25860991          3964.44449
0.014466          91.63809738          44.678036          4094.21021
0.014467          91.63094723          46.0795465          4222.31249
0.014468          91.62376922          47.46159608          4348.61033
0.014469          91.61656804          48.82423261          4473.10863
0.01447          91.60934272          50.16942156          4595.98773
0.014471          91.60209138          51.49301557          4716.86792
0.014472          91.59482048          52.79757561          4835.98446
0.014473          91.58753844          54.08326176          4953.35282
0.014474          91.58023869          55.35034965          5068.99823
0.014475          91.57293174          56.59746522          5182.79582
0.014476          91.56561386          57.82468586          5294.75286
0.014477          91.5582914          59.03230915          5404.89736
0.014478          91.55096417          60.22105503          5513.29565
0.014479          91.54363432          61.38964988          5619.83166
0.01448          91.53630753          62.53988617          5724.67025
0.014481          91.52899239          63.66670547          5827.3494
0.014482          91.52167285          64.7758892          5928.39774
0.014483          91.51436666          65.86533273          6027.62421
0.014484          91.50707243          66.93461983          6124.9911
0.014485          91.49979115          67.98404954          6220.52633
0.014486          91.4925204          69.01427311          6314.28979
0.014487          91.48526761          70.02422199          6406.18469
0.014488          91.47803744          71.01400688          6496.22198
0.014489          91.47083016          71.98391149          6584.42814
0.01449          91.46364574          72.93609177          6671.00086
0.014491          91.4564893          73.86478981          6755.41436
0.014492          91.44935951          74.77457017          6838.08655
0.014493          91.44225743          75.66562864          6919.03589
0.014494          91.43519081          76.5365326          6998.13246
0.014495          91.42815668          77.38741223          7075.38845
0.014496          91.42116373          78.21854733          7150.83062
0.014497          91.41420586          79.0299684          7224.4618
0.014498          91.40728466          79.82222882          7296.33319
0.014499          91.40040648          80.59455127          7366.37475
0.0145          91.39357409          81.34875337          7434.75332
0.014501          91.38678734          82.08061982          7501.08415
0.014502          91.38005212          82.79359415          7565.68295
0.014503          91.37336428          83.48768516          7628.55067
0.014504          91.36672753          84.16241598          7689.64453
0.014505          91.36013988          84.81828258          7749.01016
0.014506          91.3536081          85.4546693          7806.59237
0.014507          91.34713154          86.07172636          7862.40531
0.014508          91.3407137          86.66971681          7916.47379
0.014509          91.33435686          87.24871384          7968.80517
0.01451          91.32804657          87.8109208          8019.59986
0.014511          91.32181799          88.35047992          8068.32645
0.014512          91.31564665          88.87247085          8115.44715
0.014513          91.30953526          89.37666851          8160.94206
0.014514          91.30349484          89.86211826          8204.72545
0.014515          91.29752474          90.32898292          8246.81255
0.014516          91.29162328          90.77750084          8287.22541
0.014517          91.28578666          91.20805338          8325.9989
0.014518          91.2800209          91.62029527          8363.10247
0.014519          91.27433607          92.01438972          8398.55233
0.01452          91.26871602          92.39209666          8432.50803
0.014521          91.26318091          92.7492675          8464.59318
0.014522          91.25772035          93.08946606          8495.13246
0.014523          91.25233528          93.41261249          8524.11903
0.014524          91.24703181          93.7183204          8551.51856
0.014525          91.24180349          94.00690703          8577.35974
0.014526          91.23665879          94.27819826          8601.62781
0.014527          91.23159941          94.53235541          8624.33798
0.014528          91.22661859          94.76959866          8645.51003
0.014529          91.22172152          94.99020491          8665.17002
0.01453          91.2169066          95.19547114          8683.4364
0.014531          91.21218679          95.38138105          8699.94434
0.014532          91.2075512          95.55195658          8715.05997
0.014533          91.20300163          95.70671268          8728.73947
0.014534          91.19854256          95.84535276          8740.95648
0.014535          91.19416966          95.96806726          8751.72821
0.014536          91.18988321          96.07507607          8761.07497
0.014537          91.18568994          96.16640404          8768.9999
0.014538          91.1815947          96.24223393          8775.52037
0.014539          91.17758793          96.30275136          8780.65258
0.01454          91.17366545          96.34937915          8784.52606
0.014541          91.16984467          96.37853595          8786.81615
0.014542          91.1661193          96.39359616          8787.83009
0.014543          91.16248931          96.39442137          8787.55541
0.014544          91.15895084          96.38071843          8785.96517
0.014545          91.15550528          96.35265489          8783.07494
0.014546          91.15215753          96.31040798          8778.90148
0.014547          91.14890893          96.25413505          8773.45939
0.014548          91.14575208          96.1839638          8766.75972
0.014549          91.14269868          96.10012457          8758.8247
0.01455          91.13973226          96.00392148          8749.7717
0.014551          91.1368779          95.89209843          8739.30647
0.014552          91.13411961          95.7678461          8727.71834
0.014553          91.13145837          95.63100133          8714.99262
0.014554          91.12889092          95.48133087          8701.10779
0.014555          91.12642566          95.31901539          8686.08117
0.014556          91.1240603          95.14411618          8669.91818
0.014557          91.12179503          94.95697467          8652.64998
0.014558          91.11962956          94.7577696          8634.29286
0.014559          91.11756321          94.54662565          8614.85814
0.01456          91.1155854          94.32459792          8594.44096
0.014561          91.11372405          94.08914189          8572.81211
0.014562          91.11196271          93.84289949          8550.21076
0.014563          91.11029956          93.58562822          8526.61462
0.014564          91.1087309          93.31741079          8502.03087
0.014565          91.10726489          93.03841017          8476.47508
0.014566          91.1059003          92.74874267          8449.9577
0.014567          91.10463404          92.44838211          8422.47602
0.014568          91.1034728          92.13781645          8394.07505
0.014569          91.102408          91.81721469          8364.76935
0.01457          91.10143672          91.48749238          8334.642
0.014571          91.10058003          91.14619395          8303.47114
0.014572          91.09982143          90.7959972          8271.49913
0.014573          91.0991586          90.43673087          8238.71009
0.014574          91.09858956          90.06825569          8205.09106
0.014575          91.09812241          89.69050755          8170.63684
0.014576          91.09775695          89.30405835          8135.3994
0.014577          91.09749074          88.90905562          8099.39187
0.014578          91.09732367          88.50558221          8062.62167
0.014579          91.09725037          88.09354496          8025.07972
0.01458          91.09726717          87.67420789          7986.88074
0.014581          91.09740157          87.24590188          7947.87496
0.014582          91.09762654          86.80980988          7908.16764
0.014583          91.09794776          86.36658076          7867.81826
0.014584          91.09836272          85.91609606          7826.81568
0.014585          91.09887451          85.4584188          7785.16577
0.014586          91.09948011          84.99372126          7742.88382
0.014587          91.10018303          84.52188382          7699.95909
0.014588          91.10097956          84.04356224          7656.45085
0.014589          91.10187273          83.55889726          7612.37202
0.01459          91.10285158          83.06844227          7567.77197
0.014591          91.10394105          82.57055994          7522.50343
